2026-05-10 12:59:55.582 | INFO     | services.twitter_fetcher_service:run_once:153 - Twitter 抓取完成: 收到 4 条新推文,实际入库 4 条
2026-05-10 13:00:02.718 | INFO     | api.server:ingest:55 - /ingest source=discord inserted=1
2026-05-10 13:00:20.861 | INFO     | services.level1_service:run_once:136 - [twitter] 预过滤:20 → 11(丢弃 9: {'default': 7, 'D:length<20': 2})
2026-05-10 13:00:21.181 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:00:21.182 | ERROR    | services.level1_service:run_once:191 - [twitter] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:00:21.273 | INFO     | services.level1_service:run_once:136 - [binance_square] 预过滤:20 → 11(丢弃 9: {'default': 8, 'D:length<20': 1})
2026-05-10 13:00:21.416 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:00:21.417 | ERROR    | services.level1_service:run_once:191 - [binance_square] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:00:21.489 | INFO     | services.level1_service:run_once:136 - [discord] 预过滤:20 → 4(丢弃 16: {'D:length<20': 6, 'default': 10})
2026-05-10 13:00:21.623 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:00:21.623 | ERROR    | services.level1_service:run_once:191 - [discord] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:00:21.654 | INFO     | services.level2_service:run_once:98 - [twitter] 未二次摘要的 level1 不足:0/5
2026-05-10 13:00:21.689 | INFO     | services.level2_service:run_once:98 - [binance_square] 未二次摘要的 level1 不足:3/5
2026-05-10 13:00:21.809 | INFO     | services.level2_service:run_once:98 - [discord] 未二次摘要的 level1 不足:0/5
2026-05-10 13:00:21.809 | INFO     | scheduler.jobs:_worker_loop:110 - 本轮 level1/level2 均无数据可处理,sleep 30s 后重试
2026-05-10 13:00:51.983 | INFO     | services.level1_service:run_once:136 - [twitter] 预过滤:20 → 11(丢弃 9: {'default': 7, 'D:length<20': 2})
2026-05-10 13:00:52.136 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:00:52.137 | ERROR    | services.level1_service:run_once:191 - [twitter] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:00:52.211 | INFO     | services.level1_service:run_once:136 - [binance_square] 预过滤:20 → 11(丢弃 9: {'default': 8, 'D:length<20': 1})
2026-05-10 13:00:52.447 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:00:52.447 | ERROR    | services.level1_service:run_once:191 - [binance_square] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:00:52.504 | INFO     | services.level1_service:run_once:136 - [discord] 预过滤:20 → 4(丢弃 16: {'D:length<20': 6, 'default': 10})
2026-05-10 13:00:52.807 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:00:52.808 | ERROR    | services.level1_service:run_once:191 - [discord] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:00:53.111 | INFO     | services.level2_service:run_once:98 - [twitter] 未二次摘要的 level1 不足:0/5
2026-05-10 13:00:53.412 | INFO     | services.level2_service:run_once:98 - [binance_square] 未二次摘要的 level1 不足:3/5
2026-05-10 13:00:53.663 | INFO     | services.level2_service:run_once:98 - [discord] 未二次摘要的 level1 不足:0/5
2026-05-10 13:00:53.664 | INFO     | scheduler.jobs:_worker_loop:110 - 本轮 level1/level2 均无数据可处理,sleep 30s 后重试
2026-05-10 13:01:11.588 | INFO     | api.server:ingest:55 - /ingest source=discord inserted=4
2026-05-10 13:01:23.956 | INFO     | services.level1_service:run_once:136 - [twitter] 预过滤:20 → 11(丢弃 9: {'default': 7, 'D:length<20': 2})
2026-05-10 13:01:24.190 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:01:24.192 | ERROR    | services.level1_service:run_once:191 - [twitter] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:01:24.251 | INFO     | services.level1_service:run_once:136 - [binance_square] 预过滤:20 → 11(丢弃 9: {'default': 8, 'D:length<20': 1})
2026-05-10 13:01:24.497 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:01:24.498 | ERROR    | services.level1_service:run_once:191 - [binance_square] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:01:24.567 | INFO     | services.level1_service:run_once:136 - [discord] 预过滤:20 → 4(丢弃 16: {'D:length<20': 6, 'default': 10})
2026-05-10 13:01:24.804 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:01:24.805 | ERROR    | services.level1_service:run_once:191 - [discord] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:01:24.836 | INFO     | services.level2_service:run_once:98 - [twitter] 未二次摘要的 level1 不足:0/5
2026-05-10 13:01:24.867 | INFO     | services.level2_service:run_once:98 - [binance_square] 未二次摘要的 level1 不足:3/5
2026-05-10 13:01:24.896 | INFO     | services.level2_service:run_once:98 - [discord] 未二次摘要的 level1 不足:0/5
2026-05-10 13:01:24.897 | INFO     | scheduler.jobs:_worker_loop:110 - 本轮 level1/level2 均无数据可处理,sleep 30s 后重试
2026-05-10 13:01:55.071 | INFO     | services.level1_service:run_once:136 - [twitter] 预过滤:20 → 11(丢弃 9: {'default': 7, 'D:length<20': 2})
2026-05-10 13:01:55.319 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:01:55.319 | ERROR    | services.level1_service:run_once:191 - [twitter] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:01:55.370 | INFO     | services.level1_service:run_once:136 - [binance_square] 预过滤:20 → 11(丢弃 9: {'default': 8, 'D:length<20': 1})
2026-05-10 13:01:55.523 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:01:55.525 | ERROR    | services.level1_service:run_once:191 - [binance_square] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:01:55.589 | INFO     | services.level1_service:run_once:136 - [discord] 预过滤:20 → 4(丢弃 16: {'D:length<20': 6, 'default': 10})
2026-05-10 13:01:55.837 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:01:55.838 | ERROR    | services.level1_service:run_once:191 - [discord] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:01:55.865 | INFO     | services.level2_service:run_once:98 - [twitter] 未二次摘要的 level1 不足:0/5
2026-05-10 13:01:55.892 | INFO     | services.level2_service:run_once:98 - [binance_square] 未二次摘要的 level1 不足:3/5
2026-05-10 13:01:55.920 | INFO     | services.level2_service:run_once:98 - [discord] 未二次摘要的 level1 不足:0/5
2026-05-10 13:01:55.921 | INFO     | scheduler.jobs:_worker_loop:110 - 本轮 level1/level2 均无数据可处理,sleep 30s 后重试
2026-05-10 13:02:01.607 | INFO     | api.server:ingest:55 - /ingest source=discord inserted=2
2026-05-10 13:02:13.092 | INFO     | api.server:ingest:55 - /ingest source=discord inserted=20
2026-05-10 13:02:26.007 | INFO     | services.level1_service:run_once:136 - [twitter] 预过滤:20 → 11(丢弃 9: {'default': 7, 'D:length<20': 2})
2026-05-10 13:02:26.245 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:02:26.245 | ERROR    | services.level1_service:run_once:191 - [twitter] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:02:26.311 | INFO     | services.level1_service:run_once:136 - [binance_square] 预过滤:20 → 11(丢弃 9: {'default': 8, 'D:length<20': 1})
2026-05-10 13:02:26.466 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:02:26.466 | ERROR    | services.level1_service:run_once:191 - [binance_square] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:02:26.626 | INFO     | services.level1_service:run_once:136 - [discord] 预过滤:20 → 4(丢弃 16: {'D:length<20': 6, 'default': 10})
2026-05-10 13:02:26.860 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:02:26.861 | ERROR    | services.level1_service:run_once:191 - [discord] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:02:26.887 | INFO     | services.level2_service:run_once:98 - [twitter] 未二次摘要的 level1 不足:0/5
2026-05-10 13:02:27.021 | INFO     | services.level2_service:run_once:98 - [binance_square] 未二次摘要的 level1 不足:3/5
2026-05-10 13:02:27.160 | INFO     | services.level2_service:run_once:98 - [discord] 未二次摘要的 level1 不足:0/5
2026-05-10 13:02:27.161 | INFO     | scheduler.jobs:_worker_loop:110 - 本轮 level1/level2 均无数据可处理,sleep 30s 后重试
2026-05-10 13:02:57.397 | INFO     | services.level1_service:run_once:136 - [twitter] 预过滤:20 → 11(丢弃 9: {'default': 7, 'D:length<20': 2})
2026-05-10 13:02:57.597 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:02:57.597 | ERROR    | services.level1_service:run_once:191 - [twitter] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:02:57.702 | INFO     | services.level1_service:run_once:136 - [binance_square] 预过滤:20 → 11(丢弃 9: {'default': 8, 'D:length<20': 1})
2026-05-10 13:02:57.885 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:02:57.885 | ERROR    | services.level1_service:run_once:191 - [binance_square] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:02:57.946 | INFO     | services.level1_service:run_once:136 - [discord] 预过滤:20 → 4(丢弃 16: {'D:length<20': 6, 'default': 10})
2026-05-10 13:02:58.099 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:02:58.100 | ERROR    | services.level1_service:run_once:191 - [discord] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:02:58.299 | INFO     | services.level2_service:run_once:98 - [twitter] 未二次摘要的 level1 不足:0/5
2026-05-10 13:02:58.701 | INFO     | services.level2_service:run_once:98 - [binance_square] 未二次摘要的 level1 不足:3/5
2026-05-10 13:02:59.004 | INFO     | services.level2_service:run_once:98 - [discord] 未二次摘要的 level1 不足:0/5
2026-05-10 13:02:59.004 | INFO     | scheduler.jobs:_worker_loop:110 - 本轮 level1/level2 均无数据可处理,sleep 30s 后重试
2026-05-10 13:03:29.496 | INFO     | services.level1_service:run_once:136 - [twitter] 预过滤:20 → 11(丢弃 9: {'default': 7, 'D:length<20': 2})
2026-05-10 13:03:29.738 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:03:29.740 | ERROR    | services.level1_service:run_once:191 - [twitter] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:03:29.895 | INFO     | services.level1_service:run_once:136 - [binance_square] 预过滤:20 → 11(丢弃 9: {'default': 8, 'D:length<20': 1})
2026-05-10 13:03:30.141 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:03:30.142 | ERROR    | services.level1_service:run_once:191 - [binance_square] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:03:30.205 | INFO     | services.level1_service:run_once:136 - [discord] 预过滤:20 → 4(丢弃 16: {'D:length<20': 6, 'default': 10})
2026-05-10 13:03:30.451 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:03:30.452 | ERROR    | services.level1_service:run_once:191 - [discord] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:03:30.488 | INFO     | services.level2_service:run_once:98 - [twitter] 未二次摘要的 level1 不足:0/5
2026-05-10 13:03:30.520 | INFO     | services.level2_service:run_once:98 - [binance_square] 未二次摘要的 level1 不足:3/5
2026-05-10 13:03:30.576 | INFO     | services.level2_service:run_once:98 - [discord] 未二次摘要的 level1 不足:0/5
2026-05-10 13:03:30.577 | INFO     | scheduler.jobs:_worker_loop:110 - 本轮 level1/level2 均无数据可处理,sleep 30s 后重试
2026-05-10 13:04:00.666 | INFO     | services.level1_service:run_once:136 - [twitter] 预过滤:20 → 11(丢弃 9: {'default': 7, 'D:length<20': 2})
2026-05-10 13:04:00.776 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:04:00.777 | ERROR    | services.level1_service:run_once:191 - [twitter] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:04:00.866 | INFO     | services.level1_service:run_once:136 - [binance_square] 预过滤:20 → 11(丢弃 9: {'default': 8, 'D:length<20': 1})
2026-05-10 13:04:00.974 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:04:00.975 | ERROR    | services.level1_service:run_once:191 - [binance_square] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:04:01.035 | INFO     | services.level1_service:run_once:136 - [discord] 预过滤:20 → 4(丢弃 16: {'D:length<20': 6, 'default': 10})
2026-05-10 13:04:01.143 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:04:01.145 | ERROR    | services.level1_service:run_once:191 - [discord] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:04:01.279 | INFO     | services.level2_service:run_once:98 - [twitter] 未二次摘要的 level1 不足:0/5
2026-05-10 13:04:01.345 | INFO     | services.level2_service:run_once:98 - [binance_square] 未二次摘要的 level1 不足:3/5
2026-05-10 13:04:01.372 | INFO     | services.level2_service:run_once:98 - [discord] 未二次摘要的 level1 不足:0/5
2026-05-10 13:04:01.373 | INFO     | scheduler.jobs:_worker_loop:110 - 本轮 level1/level2 均无数据可处理,sleep 30s 后重试
2026-05-10 13:04:31.535 | INFO     | services.level1_service:run_once:136 - [twitter] 预过滤:20 → 11(丢弃 9: {'default': 7, 'D:length<20': 2})
2026-05-10 13:04:31.651 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:04:31.652 | ERROR    | services.level1_service:run_once:191 - [twitter] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:04:31.793 | INFO     | services.level1_service:run_once:136 - [binance_square] 预过滤:20 → 11(丢弃 9: {'default': 8, 'D:length<20': 1})
2026-05-10 13:04:31.907 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:04:31.908 | ERROR    | services.level1_service:run_once:191 - [binance_square] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:04:31.969 | INFO     | services.level1_service:run_once:136 - [discord] 预过滤:20 → 4(丢弃 16: {'D:length<20': 6, 'default': 10})
2026-05-10 13:04:32.077 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:04:32.078 | ERROR    | services.level1_service:run_once:191 - [discord] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:04:32.112 | INFO     | services.level2_service:run_once:98 - [twitter] 未二次摘要的 level1 不足:0/5
2026-05-10 13:04:32.140 | INFO     | services.level2_service:run_once:98 - [binance_square] 未二次摘要的 level1 不足:3/5
2026-05-10 13:04:32.169 | INFO     | services.level2_service:run_once:98 - [discord] 未二次摘要的 level1 不足:0/5
2026-05-10 13:04:32.170 | INFO     | scheduler.jobs:_worker_loop:110 - 本轮 level1/level2 均无数据可处理,sleep 30s 后重试
2026-05-10 13:05:02.908 | INFO     | services.level1_service:run_once:136 - [twitter] 预过滤:20 → 11(丢弃 9: {'default': 7, 'D:length<20': 2})
2026-05-10 13:05:02.981 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:05:02.982 | ERROR    | services.level1_service:run_once:191 - [twitter] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:05:03.144 | INFO     | services.level1_service:run_once:136 - [binance_square] 预过滤:20 → 11(丢弃 9: {'default': 8, 'D:length<20': 1})
2026-05-10 13:05:03.217 | ERROR    | llm.ollama_client:chat:115 - Ollama 调用失败(1/1):HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-05-10 13:05:03.218 | ERROR    | services.level1_service:run_once:191 - [binance_square] 一次摘要失败:Ollama 调用失败:HTTPConnectionPool(host='192.168.1.219', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError("HTTPConnection(host='192.168.1.219', port=11434): Failed to establish a new connection: [Errno 61] Connection refused"))
